Date,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
10/07 12:00,141.1999969,126.8000031,423.8999939,747.2000122,751.9000244,377,232.5,728.5999756,494.8999939,307.2999878,354.8999939,255.5,350.5,149.6999969,212,368.2000122,187,302.3999939,145.1000061,762.2000122,92.01000214,258.2000122,251.3999939,491.7999878,299.5,127.0999985,195.1999969,127.9000015,156.1000061,101.9000015,78.25,311.8999939,154.6000061,231.6000061,156.8999939,65.56999969,80.25,81.36000061,133.6999969,115.3000031,142,91.90000153,383.7000122,454,421.7999878,188.6000061,311.2999878,256.1000061,383.5,196.6999969,398.7999878,346.1000061,391.1000061,585.7999878,351.8999939,627,418.2000122,260,646.9000244,464.1000061,433.7000122,398.3999939,575.5999756,564.5,486.6000061,412.7000122,464.3999939,419.2000122,979.4000244
11/07 12:00,179.3000031,130.3000031,406.1000061,791.5,887.9000244,383.5,319.2999878,756.7000122,547.4000244,322.5,380.6000061,284.2999878,348.2000122,138.6000061,205.5,340.2000122,194.6999969,285.5,144.5,764.5999756,93.08000183,261.2000122,276.5,489.7999878,375.6000061,179.1000061,183.6999969,141.3000031,214.6000061,97.37999725,80.29000092,266.2000122,160.5,259.5,196.8000031,118.6999969,203,85.01999664,159.6999969,174.8999939,144.3000031,112.5,344.8999939,445.7000122,473.5,206.3999939,293.7999878,265.1000061,386.6000061,148.6999969,392.7999878,357.5,334.2999878,786.7999878,344.3999939,610.9000244,409.6000061,238.5,,427.7000122,424,380.6000061,546.2999878,638,444.7000122,454.6000061,384.5,396.3999939,966.2999878
12/07 12:00,388.7000122,139.1999969,437.7999878,802.2999878,1020,396.8999939,505.2000122,736.2000122,457,385,417.6000061,293.2999878,369.7000122,132.6999969,214.8000031,325.2999878,204.6999969,292.2000122,143.3999939,665.7000122,92.76000214,319,277.7000122,422.7000122,378,232.8000031,182.8999939,138.3000031,244,92.54000092,85.01999664,235.3999939,146.6999969,312.2000122,286.2999878,148.6000061,249.5,92.97000122,147.6999969,218.1999969,131.8999939,177,332.2999878,434.3999939,574.5999756,204.5,278,261.6000061,338,132.5,350.7999878,315.7000122,350.3999939,819.9000244,327.1000061,625.4000244,409.7000122,226.8000031,,422.2999878,407.7000122,327.8999939,622.2000122,668.9000244,440.2999878,473.3999939,420.3999939,443,815.7999878
13/07 12:00,400.2000122,166.8999939,394,905.4000244,1051,404.5,489.8999939,701.7000122,448,498.2000122,601.7999878,270,430,142.3999939,262.7000122,375.1000061,238.1000061,304.3999939,148.3999939,686.0999756,88.56999969,401.7000122,273.7999878,342.2000122,417.2999878,255.1999969,182.8999939,154.3000031,213.3999939,89.97000122,90.18000031,239.1000061,174.6999969,323.7000122,341.8999939,171.1000061,252.5,95.44000244,148.1000061,231.3000031,117.4000015,232.8000031,372.3999939,399.6000061,632,198.1999969,270.2999878,281.2000122,289.6000061,160.3999939,323.5,238.3000031,388.6000061,694.5,325.1000061,636.9000244,415.7000122,239,,400.8999939,436.3999939,364.3999939,713.4000244,674,415.2000122,524.4000244,473.8999939,477.1000061,693.5
14/07 12:00,418.3999939,257.1000061,357.7000122,931.5,1029,403.6000061,453.6000061,707.4000244,530,578.7000122,1115,241.6000061,426.6000061,160.1000061,304,469.7999878,250.8000031,331.7000122,164.8999939,615.2000122,103.5,557.4000244,308.8999939,296.8999939,510,320.7999878,182.8999939,228.8999939,194.6999969,90.08000183,135.8999939,274.7999878,215.1999969,384.2999878,390.2999878,170.6000061,251,95.01000214,187.6999969,209,146.8000031,225.1000061,408.1000061,355.7999878,513.7999878,232.3999939,289.5,314.7999878,272.2999878,214.5,329.2000122,219.3000031,468.8999939,679.4000244,385.1000061,632,417.1000061,265.5,582.7000122,387.1000061,469.5,556,737.7999878,660.5,392.8999939,581.2000122,455.2000122,463.3999939,651.5
15/07 12:00,518.5,454.3999939,368.6000061,889.5,990.4000244,399.1000061,456.5,678,619.5999756,690.7999878,1562,245.3999939,522.7000122,180.3999939,264.7000122,504.7000122,258.2000122,361.6000061,190.8999939,565.0999756,193.5,647.7999878,332.7999878,268.7999878,796.7000122,296.2999878,182.8999939,220.6999969,209.5,106.5999985,251.6999969,269.2000122,256.8999939,423.8999939,559.7999878,211.1000061,265.7999878,104.9000015,270.7000122,188.1999969,241.1999969,219.8999939,392.3999939,301.6000061,354.8999939,313.7999878,348.2000122,328.1000061,273.7000122,285.2999878,349.3999939,227.8000031,448,651.7000122,431.7000122,724.7999878,419.2000122,320.3999939,573.9000244,394,484.1000061,561.5,730.9000244,618.5999756,376,546,403.7000122,671.2000122,601.9000244
16/07 12:00,472.7000122,501.1000061,407.1000061,777.2000122,911.5,400.2000122,470.2000122,637.9000244,603.2000122,648,1596,294.8999939,570,149.6999969,266.5,524.2999878,257.2999878,362.7000122,229.8999939,564.5999756,381.6000061,648.5,374.6000061,233.8999939,864.0999756,287.8999939,182.8999939,195.6999969,188.3000031,134,266.1000061,257,260,413.7000122,668,270.6000061,272.1000061,125.5,222.6999969,178.8000031,319,196.8000031,390.5,330.5,246.1999969,365.2999878,374.6000061,300.6000061,289.2000122,305.1000061,355.8999939,241,434,670.5,407.6000061,891.5,443.1000061,648.4000244,622.2000122,446.3999939,535,569.7999878,782.2999878,565,392,484.7000122,456.7999878,780.2999878,578.2999878
17/07 12:00,376.5,509.8999939,444.3999939,661.9000244,1004,410.2000122,396.5,569.2000122,618.7000122,635.5999756,1421,363.7999878,533,161.3000031,284.7000122,527.7000122,265.6000061,356.8999939,315.6000061,586.4000244,422,614.4000244,411.1000061,223.3999939,759.2999878,354.1000061,195.1000061,154.6000061,211.6999969,147.8999939,249.1999969,245,258.7999878,359.2000122,640.2999878,267.7999878,284,162.1999969,197.1000061,160.8999939,405.2999878,175,370,403.2000122,184.5,369.7000122,369.7000122,308.1000061,313.5,292.3999939,378.2000122,247.3000031,361.3999939,704.5,378.3999939,901.9000244,447.2999878,824.7999878,611.7999878,451.2000122,577,613.5,844.5999756,522,422,440.8999939,672.2999878,644.5,614.2999878
18/07 12:00,390.5,535.2999878,505.5,584,1016,439.2999878,343.2000122,520.9000244,660.5,620,1232,410.7000122,530.5999756,228.6000061,340.2999878,506.8999939,268.8999939,393.3999939,534.4000244,576.4000244,375.3999939,578.7000122,404.1000061,240.3999939,655.9000244,397.8999939,247.8999939,133.1999969,287.5,146.3000031,244.1000061,285.5,249.8999939,308.2000122,550.9000244,312.3999939,327.5,176,175.1999969,139,430,243.6999969,350.7999878,425.2999878,189,366.2999878,354.7999878,313.2999878,315.2999878,246.3999939,373.2999878,239.8000031,379.1000061,702.7999878,369.7000122,877.7999878,402.2999878,840.2000122,623.0999756,452,498.2000122,563.4000244,841.7000122,507.5,454,417.2000122,595.9000244,593.2999878,619.9000244
19/07 12:00,616.5,636.7000122,589.0999756,573,1028,501.2000122,329.5,509.8999939,690.0999756,606.7999878,1123,589,489.1000061,315.7000122,376.2000122,523.2000122,274.2000122,400.3999939,624.2000122,572,323.7000122,549.2999878,410.5,257,560.4000244,435.7000122,305.8999939,153.3000031,318.7999878,148.1999969,294.1000061,398.2000122,230.6999969,273.2999878,515.4000244,317.8999939,388.8999939,169.1000061,144.3999939,105.5,429.1000061,356.1000061,332.7000122,435.3999939,298.1000061,373.5,351.7999878,284.8999939,323.8999939,191.6999969,343.1000061,260.2999878,645,676.4000244,354.7000122,854.2999878,374.8999939,727.5,635.2999878,451.1000061,412.7999878,484.3999939,825.7000122,491.7999878,433.2000122,432.1000061,524.2999878,579,603.0999756
20/07 12:00,762.2999878,763.7999878,582,627.2999878,1029,636.7000122,366.1000061,548.7999878,670.7999878,616,1067,1026,457.1000061,364.2000122,398.3999939,554.7000122,288.7999878,376.7999878,552,598.5999756,300.8999939,562,424,256.2999878,527.7000122,496.7999878,364.7000122,221.8000031,350.7000122,165.1000061,385.2999878,369,232.3999939,253.1999969,503,314.7999878,384.7999878,152.8999939,153.8999939,90.38999939,422.3999939,269.8999939,294.8999939,397.2000122,337.5,414.1000061,342.8999939,288.3999939,330.2000122,154.3999939,333.1000061,272.3999939,895.2999878,663.7000122,337.6000061,771.0999756,398.6000061,637.0999756,658.2999878,425.1000061,400.8999939,510,1204,474.3999939,419.2999878,491,454,563.5,551.9000244
21/07 12:00,885.7000122,779.5,585.2000122,739.2999878,1056,842.2000122,443.7999878,615.0999756,644.4000244,612,1024,1076,420.2999878,365.5,501.2999878,605.7999878,313.8999939,399.8999939,534.7000122,699,288,635.2999878,434.7999878,301,533.7000122,478.7000122,429,308.2000122,347.7000122,173,403.6000061,404.8999939,281,252.3999939,502.6000061,282.2999878,375,144.5,285.7999878,79,370.7000122,184.5,300.7999878,337.5,358,508.7000122,333.3999939,403.2000122,323.7000122,140.8000031,366.2000122,236.3999939,541.2999878,677,361.3999939,661.9000244,413.5,519.7999878,712.5999756,418.7000122,520.9000244,516.9000244,1718,493.7000122,404,523.5,426.8999939,543.5999756,359.6000061
22/07 12:00,819.5999756,727.7999878,665.7000122,1031,1059,965.2999878,532.5,633.2000122,623.5999756,588.5,974.7000122,993.2000122,410.8999939,383.8999939,618.4000244,733.2000122,353.3999939,513.7999878,643.5999756,841.2000122,323.1000061,642.2999878,416.2000122,330.5,534.9000244,442.7999878,497.5,389.8999939,336.5,196,346.5,407.1000061,302.8999939,256.7999878,526.7999878,271.7999878,368.6000061,131,356.2000122,79.75,332,156.6000061,302.2999878,273.2000122,418.7999878,576.9000244,347.8999939,489.6000061,330.5,145.6000061,394,200,375.8999939,693.5,433.7999878,678.2999878,410.1000061,475.1000061,643.7999878,385.2000122,545.7999878,501.1000061,1886,517.9000244,365.1000061,481.7999878,528.2999878,635.2999878,754.9000244
23/07 12:00,885.4000244,667.2999878,806.2000122,1443,1065,978,598.2000122,610.5999756,637.7999878,558,971.7999878,1066,441.7000122,463.7999878,735.0999756,751.2000122,386.5,613.0999756,821.7999878,995.2000122,407.6000061,626.7999878,385.1000061,334.8999939,607.0999756,438.8999939,538.9000244,374,346.7000122,236.3999939,322.2000122,370.6000061,282.2000122,271.7999878,499,297.5,384,95.52999878,507.8999939,96.94999695,313.8999939,212.6000061,332,357.5,443.2999878,603.5999756,424.7000122,348.5,385.1000061,156.6000061,390.1000061,162.5,303.2999878,709.9000244,483.5,729.4000244,407.8999939,487.1000061,593.4000244,424,532.7999878,500.6000061,1772,491,373.7000122,432.6000061,604.2000122,708.4000244,736.7999878
24/07 12:00,957.9000244,588,893.2000122,1507,1192,913.0999756,643.2000122,606.2000122,683.4000244,539.2000122,1004,1674,514.7000122,545.0999756,813.2000122,712.5,447.2000122,843.9000244,901.5,996.5999756,456.2999878,637.5999756,369.3999939,324.1000061,803.7999878,445.7999878,492.2000122,343.8999939,415.8999939,316.3999939,393.6000061,350.6000061,269.2000122,299,474.7000122,391.8999939,403.1000061,77.34999847,530.5999756,113.0999985,294.1000061,271,336.3999939,456.3999939,436.7000122,689.5999756,511.8999939,554.5,554.5,198.1999969,371.8999939,135.8000031,263.2999878,766.0999756,494.5,745.5,403.5,537.2000122,594,474,522.7999878,511.3999939,1619,498.6000061,381.8999939,423.8999939,835.9000244,643.7000122,772.7999878
25/07 12:00,984.2999878,557.7999878,837.5,1312,1419,815.5999756,656.7999878,592,719.4000244,528.0999756,1100,1892,501.7000122,641.4000244,898.7000122,714.4000244,513.4000244,1076,879.5999756,833.0999756,505.7000122,635.7000122,355.6000061,323.5,869.9000244,556.2999878,477.7000122,403,507.7999878,392.1000061,482.2999878,364.7999878,280.5,323.2999878,486.1000061,422,383.5,59.5,478.6000061,128.3999939,265,292,394,446.7999878,474.6000061,745.9000244,564.7000122,530,628,270.1000061,366.8999939,98.80000305,275.7999878,786.4000244,556.9000244,694.9000244,396,433.6000061,559.5999756,490.7000122,447.7000122,476.2999878,1499,524.7999878,386.1000061,421.7999878,1089,550.2000122,830.2000122
26/07 12:00,818.0999756,535.7999878,662.5,1214,1517,767,612.4000244,541,700.7999878,546.2000122,1165,2037,549.7000122,793.9000244,958.4000244,700.2999878,582.2000122,1101,843.4000244,704.4000244,592.0999756,666.0999756,338.3999939,312.6000061,898.4000244,778.4000244,544.2000122,455,533.2000122,375.7000122,487.2999878,408.2999878,305.5,371.3999939,493.2000122,418.3999939,376.1000061,49.33000183,399.6000061,137.6999969,273.3999939,302.2999878,413.2999878,503.2000122,447.8999939,651.7000122,523.5999756,470.5,544,312.2999878,367.1000061,125.6999969,287.1000061,785.0999756,589.5999756,683,396.7999878,561.0999756,561.2999878,472.5,509.7000122,429.6000061,1339,563.0999756,390.6000061,587.9000244,1101,529.2000122,792.2000122
27/07 12:00,787.4000244,538.2999878,666.7000122,1313,1676,784.4000244,653.0999756,525.5999756,636,575.5999756,1060,1903,660.7000122,816.0999756,1101,736.5,648.7000122,1070,784.4000244,671.9000244,620.0999756,687,331.6000061,324.7000122,953.7999878,952.4000244,714.7999878,416.5,554.0999756,398,486.2000122,459.5,338.8999939,434.1000061,527,470.8999939,364.2999878,40.81999969,341,143.5,325.2999878,307.1000061,428,612.5999756,474.6000061,571.4000244,385.3999939,437.5,472,283.7000122,365.5,174,287.7999878,799.9000244,554,651.7000122,426.7000122,602.5999756,589.5,470.1000061,493.6000061,462.1000061,1310,649.4000244,389.7000122,660.2000122,1100,525.5999756,714.5
28/07 12:00,827.2999878,528.5999756,660.9000244,1416,1941,936.2999878,854.7999878,549.0999756,584.5999756,632.7999878,932.7000122,1614,733.5,889.7000122,1319,731.7000122,671.0999756,1056,735.2999878,740,680.4000244,673.7000122,335.7999878,373.5,969.0999756,998.4000244,924.0999756,441.1000061,480.7000122,509.2999878,510.6000061,570.2000122,338.1000061,417.2999878,630.2000122,541.5,335.7999878,33.68000031,293.3999939,136,379.7000122,379.2999878,508.1000061,639.7000122,622.9000244,585.9000244,370.2000122,452.2000122,439.8999939,279.2999878,383.7999878,274.2000122,278.7999878,765.5,552.4000244,577,467.6000061,547,571,458.7000122,545.7000122,484.3999939,1227,707.7999878,379.6000061,672.9000244,1018,494.7999878,696.7000122
29/07 12:00,927.5999756,496.6000061,705.2999878,1413,1975,1391,914.0999756,578.5,572.4000244,675.0999756,877,1351,801.7000122,1169,1550,697.7999878,615.2999878,1137,736.4000244,837.0999756,771.2999878,667.7000122,351.5,454,1106,1196,998.5999756,462.2000122,446.3999939,644.4000244,561.7999878,649.5999756,323,377.5,645.0999756,643.2999878,341.8999939,31.20000076,243.1000061,115.8000031,354.3999939,367.3999939,541.5,560.5999756,566.7000122,549.2000122,452.7000122,494.3999939,459.2000122,315.2000122,361.3999939,447.1000061,279.3999939,718.7000122,703.7999878,533.5999756,487.2999878,469.3999939,574.0999756,500.8999939,539.9000244,663.9000244,1138,646.5999756,364.7999878,795,991.0999756,455.1000061,780.0999756
30/07 12:00,1119,466.3999939,829.0999756,1445,1904,1923,859.9000244,618.4000244,584.7999878,690.5999756,1005,1313,1255,1692,1564,670.5999756,582.2000122,1155,768.9000244,960.7999878,822.2999878,635.7999878,389.1000061,562.0999756,1288,1606,951.5,477.3999939,669,760,619.9000244,755,284.7999878,357.8999939,563.9000244,805.7000122,447.8999939,31.67000008,222.5,101.8000031,307.2000122,481.2999878,539.2000122,418,428.8999939,494.6000061,523.0999756,427.2000122,547.5999756,314.7000122,332.7999878,514.0999756,288.8999939,753.7000122,942,519.0999756,485.1000061,419,605.0999756,704.5,528.2000122,811.7000122,1032,573.5999756,382.2000122,740.7000122,908.7000122,553.0999756,910.4000244
31/07 12:00,942.2000122,460.6000061,893.7000122,1278,1891,2101,795.7000122,811.7999878,621.7000122,771.7999878,1234,1843,1554,1478,1519,715.5,540.2000122,1183,727.7999878,1037,809.5999756,598.5,466.5,754.7000122,1378,1554,818.2000122,439.2000122,952.4000244,926.5,732.0999756,923.2000122,278.2000122,356.6000061,565.2000122,930.2000122,516.7999878,35.34000015,316,103.5,301.1000061,705.5999756,485.2000122,302.8999939,338.2000122,480,559,396.2000122,532.9000244,282.8999939,346.1000061,446.7000122,320.1000061,813,832.5999756,523,477.7000122,388.2999878,643.7999878,710.5,581.2999878,727.5999756,937.7000122,636.7000122,434.2999878,673.2999878,1008,539.7999878,837.2000122
01/08 12:00,1114,505.6000061,992.2000122,1217,2157,2306,872.2000122,1219,681.5,862.2000122,1413,2424,1431,1336,1560,825.5999756,521.0999756,1196,785.0999756,933.7000122,856.5999756,579.9000244,622.2999878,874,1363,1509,851.9000244,428.7999878,920.4000244,1073,847,987,323.8999939,355.2999878,633.5999756,844.9000244,423.1000061,42.00999832,449.2000122,114.5,357.2000122,648.0999756,363.7999878,223.3000031,292.8999939,488.3999939,588.2000122,414.7999878,392.2999878,355.7999878,366.3999939,352.5,525.9000244,890.5999756,725.7000122,560,474.1000061,462.8999939,711.2000122,653.2999878,639.0999756,644.2999878,1014,717.5999756,462.7999878,726.5999756,1203,367,784.2000122
02/08 12:00,1794,561.5999756,1103,1427,2672,2687,1157,1410,820.5999756,810,1512,2285,1329,1202,1554,845.7999878,529,1220,903.5,834.4000244,1235,785.4000244,797.7000122,947,1307,1430,1058,505.7000122,987.7999878,1096,1024,1159,452.7000122,351.1000061,600.4000244,784.4000244,354.6000061,57.70000076,520.4000244,141.1999969,363.8999939,468.2000122,291,186.1999969,258.5,570.5,501.8999939,549.4000244,290.7999878,351.8999939,363,312.2000122,451.3999939,897,704.7000122,567.7999878,508.3999939,636.9000244,642.0999756,600.4000244,672.2999878,629.5,1052,753.5,443,818.0999756,1111,572.2000122,777.0999756
03/08 12:00,1112,706.5999756,1129,1536,2880,2900,1297,1292,1175,783.2999878,1524,2002,1282,1062,1536,956.9000244,585.9000244,1365,1048,885.2999878,1672,1360,788.5999756,880.4000244,1115,1509,899.9000244,530,991.7999878,1007,1216,1249,592.2999878,349.5,582.4000244,689.5999756,319.2999878,114.3000031,479.3999939,154.8000031,347.2999878,378.2000122,229.5,190.3000031,260.5,549.5,374.2999878,697,236.8000031,463.1000061,392.2000122,333.7000122,422.7999878,928.7999878,630.7000122,568.2999878,534.2000122,1628,560.2999878,582.7000122,578,656.4000244,993.5999756,825.0999756,456.5,768.5999756,905.2999878,429.7999878,778.0999756
04/08 12:00,1083,1042,1076,1474,2848,2945,1366,1561,1754,709.2999878,1574,2073,1287,967.5999756,1459,1253,702.5,1860,1179,942.7000122,2021,1548,749.4000244,945.7999878,1019,1247,672.2999878,491.3999939,1086,915.7999878,1131,1342,575.5,342.7000122,633.7999878,660.7000122,312.7999878,197.1999969,381.7000122,152.5,338.7000122,346.8999939,190.8000031,286,284.6000061,559.7000122,358.3999939,574.7000122,199.1999969,870.9000244,426.1000061,359.2999878,409.7999878,940.5,618.2000122,563.7999878,521.9000244,1171,542.7999878,573.9000244,540.5999756,760.9000244,973.2999878,814.7999878,541.5,833.7999878,771.7000122,429.7999878,805.7999878
05/08 12:00,1034,1098,1041,1362,2852,3067,1316,2333,2002,689.9000244,1414,2772,1470,945.2000122,1693,1572,711,2406,1265,916.7999878,1755,1611,716.9000244,1149,1053,1080,580.7999878,453.2000122,1122,856.2000122,931.9000244,1321,495.8999939,355.5,696.7000122,776.0999756,314.7000122,276.2000122,312.2000122,173.6000061,354.7999878,299.1000061,172,402.7999878,198.6000061,732.2000122,472.3999939,462.8999939,185.1000061,767.5999756,448.7000122,424.1000061,637.5,933.0999756,651.0999756,587.5,517.0999756,737.2000122,536,584.0999756,535,725.7000122,978,893.0999756,829.4000244,897.9000244,712.2000122,419.2999878,1148
